0,-0.0075317,0.012042,1
0,0.0087975,0.0026907,1
0,-0.0087975,0.00043499,1
0,0.0079536,0.00065447,1
0,0.005,0.011753,1
0,0.0079536,0.0013209,1
0,-0.0087975,0.0092366,1
0,0.0079536,0.0065964,1
0,-0.0083756,0.005335,1
0,-0.0087975,0.0084277,1
0,-0.0046,0.014716,1
0,-0.0087975,0.0086957,1
0,-0.0083756,0.0041112,1
0,-0.0083756,0.0026907,1
0,-0.0087975,0.0015458,1
0,-0.0066878,0.012917,1
0,-0.0083756,0.004353,1
0,-0.0083756,0.010899,1
0,0.0083756,0.005835,1
0,-0.0042,0.015022,1
0,-0.0054219,0.014109,1
0,-0.005,0.014411,1
0,0.005,0.012042,1
0,0.0079536,0.0010974,1
0,0.0071097,0.0081613,1
0,-0.0083756,0.0038709,1
0,0.0083756,0.00043499,1
0,0.0046,0.013212,1
0,-0.0087975,0.0097841,1
0,-0.0083756,0.0045963,1
0,0.0087975,0.002459,1
0,-0.0087975,0,1
0,-0.0087975,0.001772,1
0,-0.003,0.015952,1
0,-0.0034,0.01564,1
0,-0.0083756,0.0050873,1
0,-0.0038,0.01533,1
0,0.0083756,0.001772,1
0,-0.0087975,0.0089654,1
0,-0.0083756,0.004841,1
0,-0.0071097,0.012623,1
0,-0.0087975,0.00021684,1
0,-0.0026,0.016265,1
0,0.0042,0.013808,1
0,-0.0083756,0.0029239,1
0,0.0083756,0.0060872,1
0,-0.0083756,0.003632,1
0,-0.0087975,0.0019996,1
0,0.0079536,0.00087528,1
0,-0.0058439,0.013808,1
0,0.0079536,0.0068533,1
0,-0.0087975,0.0065964,1
0,0.005,0.012332,1
0,-0.0022,0.016581,1
0,0.0062658,0.0092366,1
0,-0.0079536,0.011467,1
0,0.0018,0.016581,1
0,0.0092195,0.003632,1
0,0.001,0.017218,1
0,-0.0083756,0.0033945,1
0,0.0075317,0.0076333,1
0,0.0058439,0.0097841,1
0,0.003,0.01533,1
0,0.0092195,0.0038709,1
0,0.0087975,0,1
0,-0.0087975,0.01006,1
0,0.0087975,0.0050873,1
0,-0.0083756,0.0031585,1
0,0.0092195,0.0033945,1
0,-0.0083756,0.011182,1
0,-0.0006,0.017539,1
0,0.0014,0.016898,1
0,-0.0087975,0.0060872,1
0,-0.0087975,0.006341,1
0,0.0079536,0.0071117,1
0,0.0087975,0.0022286,1
0,-0.0087975,0.005835,1
0,-0.0092195,0.00065447,1
0,0.0092195,0.0041112,1
0,-0.0092195,0.00087528,1
0,0.0087975,0.00021684,1
0,-0.0018,0.016898,1
0,0.0038,0.014411,1
0,0.0092195,0.0031585,1
0,-0.0092195,0.0010974,1
0,-0.0079536,0.011753,1
0,0.0083756,0.0015458,1
0,0.0092195,0.0029239,1
0,-0.0087975,0.0022286,1
0,-0.0087975,0.010338,1
0,-0.0062658,0.013509,1
0,0.0087975,0.005335,1
0,-0.0092195,0.00043499,1
0,-0.0087975,0.002459,1
0,-0.0092195,0.0076333,1
0,-0.0092195,0.0013209,1
0,0.0006,0.017539,1
0,-0.0087975,0.010618,1
0,0.0092195,0.004353,1
0,-0.0087975,0.0055842,1
0,0.0066878,0.0089654,1
0,0.005,0.012623,1
0,-0.0092195,0.0073717,1
0,0.0075317,0.0078965,1
0,0.0054219,0.010338,1
0,0.0087975,0.0019996,1
0,0.0092195,0.0045963,1
0,0.0022,0.016265,1
0,0.0083756,0.00065447,1
0,0.0092195,0.0026907,1
0,-0.0092195,0.0071117,1
0,0.0083756,0.006341,1
0,0.0071097,0.0084277,1
0,-0.0092195,0.0078965,1
0,0.0083756,0.0013209,1
0,-0.0014,0.017218,1
0,-0.0066878,0.013212,1
0,0.0087975,0.0055842,1
0,-0.0092195,0.0068533,1
0,-0.0075317,0.012332,1
0,-0.0087975,0.005335,1
0,-0.0092195,0,1
0,0.0087975,0.00043499,1
0,-0.0092195,0.0081613,1
0,-0.0079536,0.012042,1
0,-0.0092195,0.0084277,1
0,0.0092195,0.004841,1
0,-0.0092195,0.0086957,1
0,-0.0087975,0.0041112,1
0,-0.0092195,0.0095096,1
0,-0.0092195,0.0015458,1
0,-0.0087975,0.004353,1
0,-0.0092195,0.00021684,1
0,-0.0092195,0.0092366,1
0,0.0079536,0.0073717,1
0,0.0062658,0.0095096,1
0,-0.0087975,0.0026907,1
0,-0.0002,0.017863,1
0,0.0002,0.017863,1
0,0.0083756,0.0065964,1
0,-0.0087975,0.0038709,1
0,0.0083756,0.0010974,1
0,-0.0092195,0.001772,1
0,-0.0087975,0.0045963,1
0,-0.0071097,0.012917,1
0,-0.0087975,0.0050873,1
0,-0.0087975,0.010899,1
0,0.0092195,0.002459,1
0,0.0034,0.015022,1
0,-0.0092195,0.0089654,1
0,0.0087975,0.001772,1
0,-0.0092195,0.0097841,1
0,0.0046,0.013509,1
0,-0.005,0.014716,1
0,0.0087975,0.005835,1
0,0.0071097,0.0086957,1
0,-0.0046,0.015022,1
0,-0.0092195,0.0019996,1
0,-0.0087975,0.0029239,1
0,0.0083756,0.00087528,1
0,-0.0087975,0.003632,1
0,0.0096414,0.003632,1
0,0.0058439,0.01006,1
0,-0.0087975,0.004841,1
0,-0.0058439,0.014109,1
0,-0.0054219,0.014411,1
0,-0.0042,0.01533,1
0,0.0092195,0,1
0,0.0026,0.015952,1
0,-0.0038,0.01564,1
0,0.0096414,0.0038709,1
0,0.0096414,0.0033945,1
0,-0.0087975,0.0033945,1
0,-0.0092195,0.0065964,1
0,-0.0083756,0.011467,1
0,-0.0096414,0.00065447,1
0,-0.0075317,0.012623,1
0,-0.0087975,0.0031585,1
0,-0.0096414,0.00087528,1
0,0.0087975,0.0060872,1
0,0.0075317,0.0081613,1
0,0.0092195,0.00021684,1
0,0.0092195,0.0050873,1
0,-0.0034,0.015952,1
0,0.005,0.012917,1
0,0.0092195,0.0022286,1
0,-0.001,0.017539,1
0,-0.0087975,0.011182,1
0,-0.003,0.016265,1
0,-0.0092195,0.01006,1
0,0.0083756,0.0068533,1
0,0.0042,0.014109,1
0,-0.0092195,0.006341,1
0,-0.0092195,0.0060872,1
0,0.0096414,0.0041112,1
0,-0.0096414,0.0010974,1
0,-0.0096414,0.00043499,1
0,0.0087975,0.0015458,1
0,0.0096414,0.0031585,1
0,-0.0092195,0.005835,1
0,-0.0026,0.016581,1
0,0.0079536,0.0076333,1
0,0.0054219,0.010618,1
0,-0.0062658,0.013808,1
0,-0.0092195,0.0022286,1
0,-0.0096414,0.0013209,1
0,0.0096414,0.0029239,1
0,-0.0092195,0.010338,1
0,0.0083756,0.0071117,1
0,0.0092195,0.0019996,1
0,-0.0096414,0.0076333,1
0,0.0096414,0.004353,1
0,0.0092195,0.005335,1
0,-0.0096414,0,1
0,0.0087975,0.00065447,1
0,-0.0092195,0.0055842,1
0,-0.0092195,0.010618,1
0,-0.0022,0.016898,1
0,-0.0092195,0.002459,1
0,-0.0096414,0.0073717,1
0,0.0087975,0.0013209,1
0,0.0096414,0.0045963,1
0,0.0066878,0.0092366,1
0,-0.0083756,0.011753,1
0,-0.0096414,0.0078965,1
0,0.0018,0.016898,1
0,-0.0096414,0.00021684,1
0,0.0096414,0.0026907,1
0,0.0054219,0.010899,1
0,0.0092195,0.00043499,1
0,-0.0092195,0.005335,1
0,0.001,0.017539,1
0,0.0092195,0.0055842,1
0,-0.0096414,0.0071117,1
0,-0.0096414,0.0081613,1
0,-0.0066878,0.013509,1
0,0.003,0.01564,1
0,-0.0096414,0.0095096,1
0,0.0096414,0.004841,1
0,0.0062658,0.0097841,1
0,0.0054219,0.011182,1
0,-0.0096414,0.0068533,1
0,-0.0096414,0.0015458,1
0,-0.0092195,0.0041112,1
0,-0.0096414,0.0092366,1
0,-0.0079536,0.012332,1
0,0.0014,0.017218,1
0,0.0087975,0.006341,1
0,-0.0092195,0.004353,1
0,0.0054219,0.011467,1
0,-0.0092195,0.0026907,1
0,-0.0096414,0.0084277,1
0,-0.0096414,0.0086957,1
0,0.0038,0.014716,1
0,-0.0006,0.017863,1
0,0.0087975,0.0010974,1
0,-0.0096414,0.001772,1
0,-0.0018,0.017218,1
0,0.0092195,0.001772,1
0,0.0096414,0.002459,1
0,0.0079536,0.0078965,1
0,-0.0092195,0.0050873,1
0,0.0054219,0.011753,1
0,-0.0092195,0.0038709,1
0,0.0087975,0.00087528,1
0,0.0087975,0.0065964,1
0,0.0083756,0.0073717,1
0,-0.0096414,0.0019996,1
0,-0.0092195,0.0029239,1
0,-0.0092195,0.0045963,1
0,-0.0096414,0.0089654,1
0,-0.0096414,0.0097841,1
0,-0.0083756,0.012042,1
0,-0.0071097,0.013212,1
0,0.0096414,0,1
0,0.0096414,0.00021684,1
0,0.010063,0.003632,1
0,0.0092195,0.005835,1
0,0.0075317,0.0084277,1
0,0.0071097,0.0089654,1
0,0.0054219,0.012042,1
0,-0.010063,0.00065447,1
0,-0.010063,0.00087528,1
0,-0.0092195,0.0033945,1
0,-0.0092195,0.003632,1
0,-0.0092195,0.004841,1
0,-0.0096414,0.0065964,1
0,-0.0092195,0.010899,1
0,-0.0087975,0.011467,1
0,0.0092195,0.0015458,1
0,0.0096414,0.0022286,1
0,0.010063,0.0033945,1
0,0.010063,0.0038709,1
0,0.010063,0.0041112,1
0,0.0066878,0.0095096,1
0,0.0058439,0.010338,1
0,0.005,0.013212,1
0,-0.010063,0.00043499,1
0,-0.010063,0.0010974,1
0,-0.010063,0.0013209,1
0,-0.0092195,0.0031585,1
0,-0.0096414,0.01006,1
0,-0.0079536,0.012623,1
0,-0.0075317,0.012917,1
0,-0.0062658,0.014109,1
0,-0.0058439,0.014411,1
0,-0.0054219,0.014716,1
0,-0.005,0.015022,1
0,0.0046,0.013808,1
0,-0.0046,0.01533,1
0,0.0022,0.016581,1
0,-0.0014,0.017539,1
0,0.0006,0.017863,1
0,0.010063,0.00021684,1
0,0.010063,0,1
0,0.010485,0.00021684,1
0,0.010485,0,1
0,0.010907,0.00021684,1
0,0.010907,0,1
0,0.011329,0.00021684,1
0,0.011329,0,1
0,0.011751,0.00021684,1
0,0.011751,0,1
0,0.012173,0.00021684,1
0,0.012173,0,1
0,0.012595,0.00021684,1
0,0.012595,0,1
0,0.013017,0.00021684,1
0,0.013017,0,1
0,0.013439,0.00021684,1
0,0.013439,0,1
0,0.013861,0.00021684,1
0,0.013861,0,1
0,0.014283,0.00021684,1
0,0.014283,0,1
0,0.014705,0.00021684,1
0,0.014705,0,1
0,0.015127,0.00021684,1
0,0.015127,0,1
0,0.015549,0.00021684,1
0,0.015549,0,1
0,0.0096414,0.00043499,1
0,0.010063,0.00043499,1
0,0.010485,0.00043499,1
0,0.010907,0.00043499,1
0,0.011329,0.00043499,1
0,0.011751,0.00043499,1
0,0.012173,0.00043499,1
0,0.012595,0.00043499,1
0,0.013017,0.00043499,1
0,0.013439,0.00043499,1
0,0.013861,0.00043499,1
0,0.014283,0.00043499,1
0,0.014705,0.00043499,1
0,0.015127,0.00043499,1
0,0.015549,0.00043499,1
0,0.0092195,0.00065447,1
0,0.0096414,0.00065447,1
0,0.010063,0.00065447,1
0,0.010485,0.00065447,1
0,0.010907,0.00065447,1
0,0.011329,0.00065447,1
0,0.011751,0.00065447,1
0,0.012173,0.00065447,1
0,0.012595,0.00065447,1
0,0.013017,0.00065447,1
0,0.013439,0.00065447,1
0,0.013861,0.00065447,1
0,0.014283,0.00065447,1
0,0.014705,0.00065447,1
0,0.015127,0.00065447,1
0,0.015549,0.00065447,1
0,0.0092195,0.00087528,1
0,0.0096414,0.00087528,1
0,0.010063,0.00087528,1
0,0.010485,0.00087528,1
0,0.010907,0.00087528,1
0,0.011329,0.00087528,1
0,0.011751,0.00087528,1
0,0.012173,0.00087528,1
0,0.012595,0.00087528,1
0,0.013017,0.00087528,1
0,0.013439,0.00087528,1
0,0.013861,0.00087528,1
0,0.014283,0.00087528,1
0,0.014705,0.00087528,1
0,0.015127,0.00087528,1
0,0.015549,0.00087528,1
0,0.0092195,0.0010974,1
0,0.0096414,0.0010974,1
0,0.010063,0.0010974,1
0,0.010485,0.0010974,1
0,0.010907,0.0010974,1
0,0.011329,0.0010974,1
0,0.011751,0.0010974,1
0,0.012173,0.0010974,1
0,0.012595,0.0010974,1
0,0.013017,0.0010974,1
0,0.013439,0.0010974,1
0,0.013861,0.0010974,1
0,0.014283,0.0010974,1
0,0.014705,0.0010974,1
0,0.015127,0.0010974,1
0,0.015549,0.0010974,1
0,0.0092195,0.0013209,1
0,0.0096414,0.0013209,1
0,0.010063,0.0013209,1
0,0.010485,0.0013209,1
0,0.010907,0.0013209,1
0,0.011329,0.0013209,1
0,0.011751,0.0013209,1
0,0.012173,0.0013209,1
0,0.012595,0.0013209,1
0,0.013017,0.0013209,1
0,0.013439,0.0013209,1
0,0.013861,0.0013209,1
0,0.014283,0.0013209,1
0,0.014705,0.0013209,1
0,0.015127,0.0013209,1
0,0.015549,0.0013209,1
0,0.0096414,0.0015458,1
0,0.010063,0.0015458,1
0,0.010485,0.0015458,1
0,0.010907,0.0015458,1
0,0.011329,0.0015458,1
0,0.011751,0.0015458,1
0,0.012173,0.0015458,1
0,0.012595,0.0015458,1
0,0.013017,0.0015458,1
0,0.013439,0.0015458,1
0,0.013861,0.0015458,1
0,0.014283,0.0015458,1
0,0.014705,0.0015458,1
0,0.015127,0.0015458,1
0,0.015549,0.0015458,1
0,0.0096414,0.001772,1
0,0.010063,0.001772,1
0,0.010485,0.001772,1
0,0.010907,0.001772,1
0,0.011329,0.001772,1
0,0.011751,0.001772,1
0,0.012173,0.001772,1
0,0.012595,0.001772,1
0,0.013017,0.001772,1
0,0.013439,0.001772,1
0,0.013861,0.001772,1
0,0.014283,0.001772,1
0,0.014705,0.001772,1
0,0.015127,0.001772,1
0,0.015549,0.001772,1
0,0.0096414,0.0019996,1
0,0.010063,0.0019996,1
0,0.010485,0.0019996,1
0,0.010907,0.0019996,1
0,0.011329,0.0019996,1
0,0.011751,0.0019996,1
0,0.012173,0.0019996,1
0,0.012595,0.0019996,1
0,0.013017,0.0019996,1
0,0.013439,0.0019996,1
0,0.013861,0.0019996,1
0,0.014283,0.0019996,1
0,0.014705,0.0019996,1
0,0.015127,0.0019996,1
0,0.015549,0.0019996,1
0,0.010063,0.0022286,1
0,0.010485,0.0022286,1
0,0.010907,0.0022286,1
0,0.011329,0.0022286,1
0,0.011751,0.0022286,1
0,0.012173,0.0022286,1
0,0.012595,0.0022286,1
0,0.013017,0.0022286,1
0,0.013439,0.0022286,1
0,0.013861,0.0022286,1
0,0.014283,0.0022286,1
0,0.014705,0.0022286,1
0,0.015127,0.0022286,1
0,0.015549,0.0022286,1
0,0.010063,0.002459,1
0,0.010485,0.002459,1
0,0.010907,0.002459,1
0,0.011329,0.002459,1
0,0.011751,0.002459,1
0,0.012173,0.002459,1
0,0.012595,0.002459,1
0,0.013017,0.002459,1
0,0.013439,0.002459,1
0,0.013861,0.002459,1
0,0.014283,0.002459,1
0,0.014705,0.002459,1
0,0.015127,0.002459,1
0,0.015549,0.002459,1
0,0.010063,0.0026907,1
0,0.010485,0.0026907,1
0,0.010907,0.0026907,1
0,0.011329,0.0026907,1
0,0.011751,0.0026907,1
0,0.012173,0.0026907,1
0,0.012595,0.0026907,1
0,0.013017,0.0026907,1
0,0.013439,0.0026907,1
0,0.013861,0.0026907,1
0,0.014283,0.0026907,1
0,0.014705,0.0026907,1
0,0.015127,0.0026907,1
0,0.015549,0.0026907,1
0,0.010063,0.0029239,1
0,0.010485,0.0029239,1
0,0.010907,0.0029239,1
0,0.011329,0.0029239,1
0,0.011751,0.0029239,1
0,0.012173,0.0029239,1
0,0.012595,0.0029239,1
0,0.013017,0.0029239,1
0,0.013439,0.0029239,1
0,0.013861,0.0029239,1
0,0.014283,0.0029239,1
0,0.014705,0.0029239,1
0,0.015127,0.0029239,1
0,0.015549,0.0029239,1
0,0.010063,0.0031585,1
0,0.010485,0.0031585,1
0,0.010907,0.0031585,1
0,0.011329,0.0031585,1
0,0.011751,0.0031585,1
0,0.012173,0.0031585,1
0,0.012595,0.0031585,1
0,0.013017,0.0031585,1
0,0.013439,0.0031585,1
0,0.013861,0.0031585,1
0,0.014283,0.0031585,1
0,0.014705,0.0031585,1
0,0.015127,0.0031585,1
0,0.015549,0.0031585,1
0,0.010485,0.0033945,1
0,0.010907,0.0033945,1
0,0.011329,0.0033945,1
0,0.011751,0.0033945,1
0,0.012173,0.0033945,1
0,0.012595,0.0033945,1
0,0.013017,0.0033945,1
0,0.013439,0.0033945,1
0,0.013861,0.0033945,1
0,0.014283,0.0033945,1
0,0.014705,0.0033945,1
0,0.015127,0.0033945,1
0,0.015549,0.0033945,1
0,0.010485,0.003632,1
0,0.010907,0.003632,1
0,0.011329,0.003632,1
0,0.011751,0.003632,1
0,0.012173,0.003632,1
0,0.012595,0.003632,1
0,0.013017,0.003632,1
0,0.013439,0.003632,1
0,0.013861,0.003632,1
0,0.014283,0.003632,1
0,0.014705,0.003632,1
0,0.015127,0.003632,1
0,0.015549,0.003632,1
0,0.010485,0.0038709,1
0,0.010907,0.0038709,1
0,0.011329,0.0038709,1
0,0.011751,0.0038709,1
0,0.012173,0.0038709,1
0,0.012595,0.0038709,1
0,0.013017,0.0038709,1
0,0.013439,0.0038709,1
0,0.013861,0.0038709,1
0,0.014283,0.0038709,1
0,0.014705,0.0038709,1
0,0.015127,0.0038709,1
0,0.015549,0.0038709,1
0,0.010485,0.0041112,1
0,0.010907,0.0041112,1
0,0.011329,0.0041112,1
0,0.011751,0.0041112,1
0,0.012173,0.0041112,1
0,0.012595,0.0041112,1
0,0.013017,0.0041112,1
0,0.013439,0.0041112,1
0,0.013861,0.0041112,1
0,0.014283,0.0041112,1
0,0.014705,0.0041112,1
0,0.015127,0.0041112,1
0,0.015549,0.0041112,1
0,0.010063,0.004353,1
0,0.010485,0.004353,1
0,0.010907,0.004353,1
0,0.011329,0.004353,1
0,0.011751,0.004353,1
0,0.012173,0.004353,1
0,0.012595,0.004353,1
0,0.013017,0.004353,1
0,0.013439,0.004353,1
0,0.013861,0.004353,1
0,0.014283,0.004353,1
0,0.014705,0.004353,1
0,0.015127,0.004353,1
0,0.015549,0.004353,1
0,0.010063,0.0045963,1
0,0.010485,0.0045963,1
0,0.010907,0.0045963,1
0,0.011329,0.0045963,1
0,0.011751,0.0045963,1
0,0.012173,0.0045963,1
0,0.012595,0.0045963,1
0,0.013017,0.0045963,1
0,0.013439,0.0045963,1
0,0.013861,0.0045963,1
0,0.014283,0.0045963,1
0,0.014705,0.0045963,1
0,0.015127,0.0045963,1
0,0.015549,0.0045963,1
0,0.010063,0.004841,1
0,0.010485,0.004841,1
0,0.010907,0.004841,1
0,0.011329,0.004841,1
0,0.011751,0.004841,1
0,0.012173,0.004841,1
0,0.012595,0.004841,1
0,0.013017,0.004841,1
0,0.013439,0.004841,1
0,0.013861,0.004841,1
0,0.014283,0.004841,1
0,0.014705,0.004841,1
0,0.015127,0.004841,1
0,0.015549,0.004841,1
0,0.0096414,0.0050873,1
0,0.010063,0.0050873,1
0,0.010485,0.0050873,1
0,0.010907,0.0050873,1
0,0.011329,0.0050873,1
0,0.011751,0.0050873,1
0,0.012173,0.0050873,1
0,0.012595,0.0050873,1
0,0.013017,0.0050873,1
0,0.013439,0.0050873,1
0,0.013861,0.0050873,1
0,0.014283,0.0050873,1
0,0.014705,0.0050873,1
0,0.015127,0.0050873,1
0,0.015549,0.0050873,1
0,0.0096414,0.005335,1
0,0.010063,0.005335,1
0,0.010485,0.005335,1
0,0.010907,0.005335,1
0,0.011329,0.005335,1
0,0.011751,0.005335,1
0,0.012173,0.005335,1
0,0.012595,0.005335,1
0,0.013017,0.005335,1
0,0.013439,0.005335,1
0,0.013861,0.005335,1
0,0.014283,0.005335,1
0,0.014705,0.005335,1
0,0.015127,0.005335,1
0,0.015549,0.005335,1
0,0.0096414,0.0055842,1
0,0.010063,0.0055842,1
0,0.010485,0.0055842,1
0,0.010907,0.0055842,1
0,0.011329,0.0055842,1
0,0.011751,0.0055842,1
0,0.012173,0.0055842,1
0,0.012595,0.0055842,1
0,0.013017,0.0055842,1
0,0.013439,0.0055842,1
0,0.013861,0.0055842,1
0,0.014283,0.0055842,1
0,0.014705,0.0055842,1
0,0.015127,0.0055842,1
0,0.015549,0.0055842,1
0,0.0096414,0.005835,1
0,0.010063,0.005835,1
0,0.010485,0.005835,1
0,0.010907,0.005835,1
0,0.011329,0.005835,1
0,0.011751,0.005835,1
0,0.012173,0.005835,1
0,0.012595,0.005835,1
0,0.013017,0.005835,1
0,0.013439,0.005835,1
0,0.013861,0.005835,1
0,0.014283,0.005835,1
0,0.014705,0.005835,1
0,0.015127,0.005835,1
0,0.015549,0.005835,1
0,0.0092195,0.0060872,1
0,0.0096414,0.0060872,1
0,0.010063,0.0060872,1
0,0.010485,0.0060872,1
0,0.010907,0.0060872,1
0,0.011329,0.0060872,1
0,0.011751,0.0060872,1
0,0.012173,0.0060872,1
0,0.012595,0.0060872,1
0,0.013017,0.0060872,1
0,0.013439,0.0060872,1
0,0.013861,0.0060872,1
0,0.014283,0.0060872,1
0,0.014705,0.0060872,1
0,0.015127,0.0060872,1
0,0.015549,0.0060872,1
0,0.0092195,0.006341,1
0,0.0096414,0.006341,1
0,0.010063,0.006341,1
0,0.010485,0.006341,1
0,0.010907,0.006341,1
0,0.011329,0.006341,1
0,0.011751,0.006341,1
0,0.012173,0.006341,1
0,0.012595,0.006341,1
0,0.013017,0.006341,1
0,0.013439,0.006341,1
0,0.013861,0.006341,1
0,0.014283,0.006341,1
0,0.014705,0.006341,1
0,0.015127,0.006341,1
0,0.015549,0.006341,1
0,0.0092195,0.0065964,1
0,0.0096414,0.0065964,1
0,0.010063,0.0065964,1
0,0.010485,0.0065964,1
0,0.010907,0.0065964,1
0,0.011329,0.0065964,1
0,0.011751,0.0065964,1
0,0.012173,0.0065964,1
0,0.012595,0.0065964,1
0,0.013017,0.0065964,1
0,0.013439,0.0065964,1
0,0.013861,0.0065964,1
0,0.014283,0.0065964,1
0,0.014705,0.0065964,1
0,0.015127,0.0065964,1
0,0.015549,0.0065964,1
0,0.0087975,0.0068533,1
0,0.0092195,0.0068533,1
0,0.0096414,0.0068533,1
0,0.010063,0.0068533,1
0,0.010485,0.0068533,1
0,0.010907,0.0068533,1
0,0.011329,0.0068533,1
0,0.011751,0.0068533,1
0,0.012173,0.0068533,1
0,0.012595,0.0068533,1
0,0.013017,0.0068533,1
0,0.013439,0.0068533,1
0,0.013861,0.0068533,1
0,0.014283,0.0068533,1
0,0.014705,0.0068533,1
0,0.015127,0.0068533,1
0,0.015549,0.0068533,1
0,0.0087975,0.0071117,1
0,0.0092195,0.0071117,1
0,0.0096414,0.0071117,1
0,0.010063,0.0071117,1
0,0.010485,0.0071117,1
0,0.010907,0.0071117,1
0,0.011329,0.0071117,1
0,0.011751,0.0071117,1
0,0.012173,0.0071117,1
0,0.012595,0.0071117,1
0,0.013017,0.0071117,1
0,0.013439,0.0071117,1
0,0.013861,0.0071117,1
0,0.014283,0.0071117,1
0,0.014705,0.0071117,1
0,0.015127,0.0071117,1
0,0.015549,0.0071117,1
0,0.0087975,0.0073717,1
0,0.0092195,0.0073717,1
0,0.0096414,0.0073717,1
0,0.010063,0.0073717,1
0,0.010485,0.0073717,1
0,0.010907,0.0073717,1
0,0.011329,0.0073717,1
0,0.011751,0.0073717,1
0,0.012173,0.0073717,1
0,0.012595,0.0073717,1
0,0.013017,0.0073717,1
0,0.013439,0.0073717,1
0,0.013861,0.0073717,1
0,0.014283,0.0073717,1
0,0.014705,0.0073717,1
0,0.015127,0.0073717,1
0,0.015549,0.0073717,1
0,0.0083756,0.0076333,1
0,0.0087975,0.0076333,1
0,0.0092195,0.0076333,1
0,0.0096414,0.0076333,1
0,0.010063,0.0076333,1
0,0.010485,0.0076333,1
0,0.010907,0.0076333,1
0,0.011329,0.0076333,1
0,0.011751,0.0076333,1
0,0.012173,0.0076333,1
0,0.012595,0.0076333,1
0,0.013017,0.0076333,1
0,0.013439,0.0076333,1
0,0.013861,0.0076333,1
0,0.014283,0.0076333,1
0,0.014705,0.0076333,1
0,0.015127,0.0076333,1
0,0.015549,0.0076333,1
0,0.0083756,0.0078965,1
0,0.0087975,0.0078965,1
0,0.0092195,0.0078965,1
0,0.0096414,0.0078965,1
0,0.010063,0.0078965,1
0,0.010485,0.0078965,1
0,0.010907,0.0078965,1
0,0.011329,0.0078965,1
0,0.011751,0.0078965,1
0,0.012173,0.0078965,1
0,0.012595,0.0078965,1
0,0.013017,0.0078965,1
0,0.013439,0.0078965,1
0,0.013861,0.0078965,1
0,0.014283,0.0078965,1
0,0.014705,0.0078965,1
0,0.015127,0.0078965,1
0,0.015549,0.0078965,1
0,0.0079536,0.0081613,1
0,0.0083756,0.0081613,1
0,0.0087975,0.0081613,1
0,0.0092195,0.0081613,1
0,0.0096414,0.0081613,1
0,0.010063,0.0081613,1
0,0.010485,0.0081613,1
0,0.010907,0.0081613,1
0,0.011329,0.0081613,1
0,0.011751,0.0081613,1
0,0.012173,0.0081613,1
0,0.012595,0.0081613,1
0,0.013017,0.0081613,1
0,0.013439,0.0081613,1
0,0.013861,0.0081613,1
0,0.014283,0.0081613,1
0,0.014705,0.0081613,1
0,0.015127,0.0081613,1
0,0.015549,0.0081613,1
0,0.0079536,0.0084277,1
0,0.0083756,0.0084277,1
0,0.0087975,0.0084277,1
0,0.0092195,0.0084277,1
0,0.0096414,0.0084277,1
0,0.010063,0.0084277,1
0,0.010485,0.0084277,1
0,0.010907,0.0084277,1
0,0.011329,0.0084277,1
0,0.011751,0.0084277,1
0,0.012173,0.0084277,1
0,0.012595,0.0084277,1
0,0.013017,0.0084277,1
0,0.013439,0.0084277,1
0,0.013861,0.0084277,1
0,0.014283,0.0084277,1
0,0.014705,0.0084277,1
0,0.015127,0.0084277,1
0,0.015549,0.0084277,1
0,0.0075317,0.0086957,1
0,0.0079536,0.0086957,1
0,0.0083756,0.0086957,1
0,0.0087975,0.0086957,1
0,0.0092195,0.0086957,1
0,0.0096414,0.0086957,1
0,0.010063,0.0086957,1
0,0.010485,0.0086957,1
0,0.010907,0.0086957,1
0,0.011329,0.0086957,1
0,0.011751,0.0086957,1
0,0.012173,0.0086957,1
0,0.012595,0.0086957,1
0,0.013017,0.0086957,1
0,0.013439,0.0086957,1
0,0.013861,0.0086957,1
0,0.014283,0.0086957,1
0,0.014705,0.0086957,1
0,0.015127,0.0086957,1
0,0.015549,0.0086957,1
0,0.0075317,0.0089654,1
0,0.0079536,0.0089654,1
0,0.0083756,0.0089654,1
0,0.0087975,0.0089654,1
0,0.0092195,0.0089654,1
0,0.0096414,0.0089654,1
0,0.010063,0.0089654,1
0,0.010485,0.0089654,1
0,0.010907,0.0089654,1
0,0.011329,0.0089654,1
0,0.011751,0.0089654,1
0,0.012173,0.0089654,1
0,0.012595,0.0089654,1
0,0.013017,0.0089654,1
0,0.013439,0.0089654,1
0,0.013861,0.0089654,1
0,0.014283,0.0089654,1
0,0.014705,0.0089654,1
0,0.015127,0.0089654,1
0,0.015549,0.0089654,1
0,0.0071097,0.0092366,1
0,0.0075317,0.0092366,1
0,0.0079536,0.0092366,1
0,0.0083756,0.0092366,1
0,0.0087975,0.0092366,1
0,0.0092195,0.0092366,1
0,0.0096414,0.0092366,1
0,0.010063,0.0092366,1
0,0.010485,0.0092366,1
0,0.010907,0.0092366,1
0,0.011329,0.0092366,1
0,0.011751,0.0092366,1
0,0.012173,0.0092366,1
0,0.012595,0.0092366,1
0,0.013017,0.0092366,1
0,0.013439,0.0092366,1
0,0.013861,0.0092366,1
0,0.014283,0.0092366,1
0,0.014705,0.0092366,1
0,0.015127,0.0092366,1
0,0.015549,0.0092366,1
0,0.0071097,0.0095096,1
